Date,Close
2017-02-08,138.59
2017-02-09,138.54
2017-02-10,140.13
2017-02-13,140.5
2017-02-14,142.13
2017-02-15,142.38
2017-02-16,141.87
2017-02-17,141.5
2017-02-21,141.47
2017-02-22,140.34
2017-02-23,140.36
2017-02-24,140.86
2017-02-27,139.38
2017-02-28,140.47
2017-03-01,143.69
2017-03-02,140.57
2017-03-03,139.52
2017-03-06,139.31
2017-03-07,139.64
2017-03-08,139.56
2017-03-09,138.58
2017-03-10,138.77
2017-03-13,137.82
2017-03-14,136.18
2017-03-15,137.99
2017-03-16,137.97
2017-03-17,139.53
2017-03-20,138.69
2017-03-21,136.45
2017-03-22,136.41
2017-03-23,137.05
2017-03-24,134.94
2017-03-27,135.92
2017-03-28,137.25
2017-03-29,136.78
2017-03-30,135.6
2017-03-31,135.29
2017-04-03,134.95
2017-04-04,135.35
2017-04-05,135.24
2017-04-06,135.19
2017-04-07,135.01
2017-04-10,135.76
2017-04-11,136.42
2017-04-12,135.51
2017-04-13,134.3
2017-04-17,135.86
2017-04-18,135.27
2017-04-19,134.96
2017-04-20,136.9
2017-04-21,137.3
2017-04-24,139.76
2017-04-25,141.73
2017-04-26,141.58
2017-04-27,141.1
2017-04-28,140.5
2017-05-01,142.03
2017-05-02,143.52
2017-05-03,143.82
2017-05-04,144.76
2017-05-05,147.22
2017-05-08,146.19
2017-05-09,145.3
2017-05-10,145.25
2017-05-11,143.86
2017-05-12,144.07
2017-05-15,145.08
2017-05-16,144.35
2017-05-17,142.57
2017-05-18,142.71
2017-05-19,143.1
2017-05-22,143.31
2017-05-23,142.83
2017-05-24,144.14
2017-05-25,144.12
2017-05-26,143.91
2017-05-30,143.97
2017-05-31,144.06
2017-06-01,145.08
2017-06-02,146.79
2017-06-05,144.96
2017-06-06,144.12
2017-06-07,143.36
2017-06-08,143.5
2017-06-09,145.85
2017-06-12,144.43
2017-06-13,146.27
2017-06-14,145.56
2017-06-15,145.21
2017-06-16,145.51
2017-06-19,146.15
2017-06-20,144.74
2017-06-21,143.48
2017-06-22,144.25
2017-06-23,144.94
2017-06-26,144.91
2017-06-27,143.83
2017-06-28,144.84
2017-06-29,141.77
2017-06-30,143.06
2017-07-03,144.29
2017-07-05,142.61
2017-07-06,142.13
2017-07-07,144.01
2017-07-10,143.5
2017-07-11,142.77
2017-07-12,143.73
2017-07-13,144.37
2017-07-14,145.57
2017-07-17,145.55
2017-07-18,145.24
2017-07-19,146.21
2017-07-20,146.01
2017-07-21,145.64
2017-07-24,144.94
2017-07-25,145.04
2017-07-26,143.9
2017-07-27,143.65
2017-07-28,143.49
2017-07-31,142.15
2017-08-01,148.92
2017-08-02,148.11
2017-08-03,146.92
2017-08-04,147.22
2017-08-07,147.3
2017-08-08,145.85
2017-08-09,146.25
2017-08-10,145.02
2017-08-11,144.6
2017-08-14,146.64
2017-08-15,146.81
2017-08-16,148.08
2017-08-17,145.54
2017-08-18,145.76
2017-08-21,145.15
2017-08-22,145.95
2017-08-23,145.16
2017-08-24,145.23
2017-08-25,146.01
2017-08-28,145.78
2017-08-29,145.37
2017-08-30,145.51
2017-08-31,145.37
2017-09-01,145.65
2017-09-05,144.47
2017-09-06,144.5
2017-09-07,144.37
2017-09-08,144.97
2017-09-11,149.18
2017-09-12,149.28
2017-09-13,149.2
2017-09-14,150.07
2017-09-15,150.13
2017-09-18,150.95
2017-09-19,150.5
2017-09-20,150.98
2017-09-21,151.05
2017-09-22,150.26
2017-09-25,151.53
2017-09-26,150.98
2017-09-27,151.32
2017-09-28,151.34
2017-09-29,151.22
2017-10-02,152.2
2017-10-03,153.19
2017-10-04,152.9
2017-10-05,153.31
2017-10-06,153.3
2017-10-09,152.74
2017-10-10,153.19
2017-10-11,152.93
2017-10-12,153.34
2017-10-13,153.46
2017-10-16,153.22
2017-10-17,153.47
2017-10-18,153.2
2017-10-19,152.86
2017-10-20,154.22
2017-10-23,153.6
2017-10-24,153.85
2017-10-25,154.59
2017-10-26,161.39
2017-10-27,160.88
2017-10-30,159.95
2017-10-31,159.43
2017-11-01,159.92
2017-11-02,159.41
2017-11-03,159.25
2017-11-06,158.8
2017-11-07,159.77
2017-11-08,160.94
2017-11-09,160.55
2017-11-10,160.3
2017-11-13,162.76
2017-11-14,162.15
2017-11-15,160.86
2017-11-16,161.18
2017-11-17,161.58
2017-11-20,161.57
2017-11-21,162.29
2017-11-22,161.62
2017-11-24,161.56
2017-11-27,160.94
2017-11-28,163.24
2017-11-29,162.62
2017-11-30,163.04
2017-12-01,161.64
2017-12-04,162.4
2017-12-05,161.98
2017-12-06,160.42
2017-12-07,160.98
2017-12-08,160.92
2017-12-11,163.12
2017-12-12,162.89
2017-12-13,162.49
2017-12-14,160.53
2017-12-15,160.42
2017-12-18,162.14
2017-12-19,162.52
2017-12-20,162.83
2017-12-21,163.16
2017-12-22,163.42
2017-12-26,163.0
2017-12-27,163.67
2017-12-28,164.62
2017-12-29,164.08
2018-01-02,165.51
2018-01-03,166.41
2018-01-04,167.05
2018-01-05,168.45
2018-01-08,168.63
2018-01-09,169.06
2018-01-10,168.35
2018-01-11,169.97
2018-01-12,170.15
2018-01-16,166.75
2018-01-17,168.56
2018-01-18,166.9
2018-01-19,167.8
2018-01-22,168.6
2018-01-23,169.6
2018-01-24,170.81
2018-01-25,174.0
2018-01-26,169.85
2018-01-29,166.67
2018-01-30,168.3
2018-01-31,168.37
2018-02-01,166.79
2018-02-02,162.84
2018-02-05,156.33
2018-02-06,160.22
2018-02-07,158.21
2018-02-08,152.8
2018-02-09,158.09
2018-02-12,159.68
2018-02-13,159.44
2018-02-14,161.27
2018-02-15,163.6
2018-02-16,163.63
2018-02-20,162.91
2018-02-21,160.76
2018-02-22,162.57
2018-02-23,164.27
2018-02-26,165.44
2018-02-27,163.61
2018-02-28,160.79
2018-03-01,160.83
2018-03-02,159.77
2018-03-05,163.28
2018-03-06,164.2
2018-03-07,164.53
2018-03-08,167.08
2018-03-09,171.1
2018-03-12,170.88
2018-03-13,170.93
2018-03-14,168.98
2018-03-15,169.08
2018-03-16,169.56
2018-03-19,166.68
2018-03-20,165.66
2018-03-21,166.24
2018-03-22,161.19
2018-03-23,158.04
2018-03-26,160.94
2018-03-27,158.63
2018-03-28,158.18
2018-03-29,159.03
2018-04-02,156.55
2018-04-03,159.28
2018-04-04,162.13
2018-04-05,164.11
2018-04-06,159.96
2018-04-09,160.23
2018-04-10,163.19
2018-04-11,161.61
2018-04-12,163.04
2018-04-13,162.97
2018-04-16,165.43
2018-04-17,168.14
2018-04-18,168.37
2018-04-19,166.8
2018-04-20,166.27
2018-04-23,166.11
2018-04-24,164.0
2018-04-25,165.57
2018-04-26,166.29
2018-04-27,165.02
2018-04-30,162.29
2018-05-01,162.49
2018-05-02,161.69
2018-05-03,160.43
2018-05-04,162.76
2018-05-07,163.45
2018-05-08,163.51
2018-05-09,164.89
2018-05-10,165.59
2018-05-11,166.29
2018-05-14,166.76
2018-05-15,166.08
2018-05-16,166.54
2018-05-17,166.77
2018-05-18,168.24
2018-05-21,169.44
2018-05-22,167.71
2018-05-23,166.99
2018-05-24,166.09
2018-05-25,165.0
2018-05-29,161.8
2018-05-30,163.03
2018-05-31,161.41
2018-06-01,163.54
2018-06-04,163.53
2018-06-05,164.87
2018-06-06,167.73
2018-06-07,167.72
2018-06-08,168.51
2018-06-11,168.44
2018-06-12,168.0
2018-06-13,166.09
2018-06-14,165.72
2018-06-15,164.18
2018-06-18,163.34
2018-06-19,159.55
2018-06-20,157.58
2018-06-21,156.47
2018-06-22,158.08
2018-06-25,155.76
2018-06-26,155.86
2018-06-27,155.16
2018-06-28,156.03
2018-06-29,155.73
2018-07-02,155.49
2018-07-03,155.0
2018-07-05,155.79
2018-07-06,156.64
2018-07-09,157.89
2018-07-10,159.66
2018-07-11,157.41
2018-07-12,157.92
2018-07-13,157.33
2018-07-16,155.55
2018-07-17,156.2
2018-07-18,155.94
2018-07-19,154.4
2018-07-20,154.35
2018-07-23,153.87
2018-07-24,155.29
2018-07-25,157.3
2018-07-26,161.55
2018-07-27,161.24
2018-07-30,161.23
2018-07-31,164.17
2018-08-01,162.04
2018-08-02,159.99
2018-08-03,159.96
2018-08-06,160.96
2018-08-07,160.92
2018-08-08,160.65
2018-08-09,160.48
2018-08-10,157.87
2018-08-13,162.44
2018-08-14,164.33
2018-08-15,164.21
2018-08-16,164.72
2018-08-17,166.61
2018-08-20,166.99
2018-08-21,166.1
2018-08-22,164.36
2018-08-23,164.42
2018-08-24,165.97
2018-08-27,167.29
2018-08-28,167.01
2018-08-29,168.29
2018-08-30,166.73
2018-08-31,166.29
2018-09-04,164.34
2018-09-05,165.39
2018-09-06,166.06
2018-09-07,164.85
2018-09-10,166.06
2018-09-11,166.64
2018-09-12,166.24
2018-09-13,167.63
2018-09-14,168.61
2018-09-17,168.75
2018-09-18,168.69
2018-09-19,169.17
2018-09-20,170.42
2018-09-21,170.61
2018-09-24,169.85
2018-09-25,168.84
2018-09-26,167.8
2018-09-27,168.52
2018-09-28,167.05
2018-10-01,169.43
2018-10-02,170.22
2018-10-03,169.73
2018-10-04,169.7
2018-10-05,168.88
2018-10-08,169.28
2018-10-09,164.32
2018-10-10,160.6
2018-10-11,157.09
2018-10-12,158.27
2018-10-15,156.7
2018-10-16,159.69
2018-10-17,159.48
2018-10-18,156.69
2018-10-19,155.4
2018-10-22,153.3
2018-10-23,152.04
2018-10-24,148.91
2018-10-25,151.48
2018-10-26,149.43
2018-10-29,150.96
2018-10-30,153.78
2018-10-31,154.35
2018-11-01,155.37
2018-11-02,155.84
2018-11-05,157.37
2018-11-06,158.09
2018-11-07,160.98
2018-11-08,161.25
2018-11-09,159.9
2018-11-12,157.49
2018-11-13,158.05
2018-11-14,157.21
2018-11-15,160.64
2018-11-16,163.86
2018-11-19,159.89
2018-11-20,157.56
2018-11-21,159.18
2018-11-23,157.49
2018-11-26,158.58
2018-11-27,156.27
2018-11-28,158.66
2018-11-29,159.21
2018-11-30,160.87
2018-12-03,166.62
2018-12-04,163.92
2018-12-06,161.37
2018-12-07,157.16
2018-12-10,157.08
2018-12-11,155.93
2018-12-12,157.71
2018-12-13,157.28
2018-12-14,155.41
2018-12-17,153.81
2018-12-18,154.76
2018-12-19,154.1
2018-12-20,154.54
2018-12-21,155.19
2018-12-24,149.88
2018-12-26,156.92
2018-12-27,159.75
2018-12-28,160.7
2018-12-31,160.05
2019-01-02,159.59
2019-01-03,155.31
2019-01-04,161.61
2019-01-07,159.93
2019-01-08,158.09
2019-01-09,156.79
2019-01-10,157.2
2019-01-11,156.79
2019-01-14,155.12
2019-01-15,155.08
2019-01-16,154.62
2019-01-17,155.98
2019-01-18,158.62
2019-01-22,157.71
2019-01-23,156.15
2019-01-24,156.5
2019-01-25,160.91
2019-01-28,159.89
2019-01-29,163.24
2019-01-30,163.98
2019-01-31,164.39
2019-02-01,165.89
2019-02-04,166.88
2019-02-05,167.92
2019-02-06,169.91
2019-02-07,166.22
2019-02-08,165.9
2019-02-11,167.54
2019-02-12,171.32
2019-02-13,171.97
2019-02-14,171.62
2019-02-15,174.08
2019-02-19,175.11
2019-02-20,177.64
2019-02-21,178.67
2019-02-22,180.12
2019-02-25,181.17
2019-02-26,181.45
2019-02-27,181.6
2019-02-28,181.18
2019-03-01,180.1
2019-03-04,180.7
2019-03-05,179.21
2019-03-06,180.3
2019-03-07,179.65
2019-03-08,181.36
2019-03-11,183.95
2019-03-12,184.05
2019-03-13,185.1
2019-03-14,185.21
2019-03-15,184.85
2019-03-18,185.37
2019-03-19,184.9
2019-03-20,184.65
2019-03-21,187.19
2019-03-22,186.3
2019-03-25,185.92
2019-03-26,187.16
2019-03-27,187.65
2019-03-28,190.17
2019-03-29,190.96
2019-04-01,191.49
2019-04-02,190.48
2019-04-03,191.72
2019-04-04,191.77
2019-04-05,193.19
2019-04-08,193.03
2019-04-09,192.28
2019-04-10,193.04
2019-04-11,193.55
2019-04-12,194.16
2019-04-15,193.93
2019-04-16,197.1
2019-04-17,197.75
2019-04-18,198.1
2019-04-22,196.62
2019-04-23,196.67
2019-04-24,199.42
2019-04-25,199.6
2019-04-26,202.57
2019-04-29,203.57
2019-04-30,205.79
2019-05-01,202.15
2019-05-02,207.65
2019-05-03,209.58
2019-05-06,205.99
2019-05-07,201.17
2019-05-08,205.31
2019-05-09,204.44
2019-05-10,208.29
2019-05-13,204.55
2019-05-14,205.77
2019-05-15,205.02
2019-05-16,209.43
2019-05-17,209.92
2019-05-20,205.41
2019-05-21,206.98
2019-05-22,206.26
2019-05-23,204.21
2019-05-24,204.49
2019-05-28,202.24
2019-05-29,202.98
2019-05-30,204.24
2019-05-31,203.59
2019-06-03,208.96
2019-06-04,213.65
2019-06-05,217.28
2019-06-06,221.49
2019-06-07,223.06
2019-06-10,221.33
2019-06-11,219.05
2019-06-12,219.95
2019-06-13,220.18
2019-06-14,219.25
2019-06-17,216.87
2019-06-18,218.92
2019-06-19,220.39
2019-06-20,222.05
2019-06-21,222.14
2019-06-24,223.64
2019-06-25,224.7
2019-06-26,223.93
2019-06-27,223.5
2019-06-28,226.37
2019-07-01,228.82
2019-07-02,230.27
2019-07-03,231.4
2019-07-05,230.58
2019-07-08,228.31
2019-07-09,226.05
2019-07-10,226.26
2019-07-11,227.76
2019-07-12,227.16
2019-07-15,227.66
2019-07-16,227.1
2019-07-17,226.43
2019-07-18,225.54
2019-07-19,224.53
2019-07-22,226.01
2019-07-23,228.86
2019-07-24,224.86
2019-07-25,227.65
2019-07-26,230.55
2019-07-29,231.19
2019-07-30,231.81
2019-07-31,228.27
2019-08-01,226.37
2019-08-02,222.84
2019-08-05,220.06
2019-08-06,221.42
2019-08-07,223.47
2019-08-08,227.98
2019-08-09,229.87
2019-08-12,227.13
2019-08-13,229.67
2019-08-14,222.59
2019-08-15,226.34
2019-08-16,228.76
2019-08-19,228.57
2019-08-20,225.73
2019-08-21,228.64
2019-08-22,225.28
2019-08-23,220.64
2019-08-26,222.79
2019-08-27,225.54
2019-08-28,225.79
2019-08-29,224.44
2019-08-30,225.92
2019-09-03,225.56
2019-09-04,227.42
2019-09-05,224.57
2019-09-06,225.59
2019-09-09,216.36
2019-09-10,213.78
2019-09-11,216.34
2019-09-12,220.67
2019-09-13,222.24
2019-09-16,215.24
2019-09-17,221.57
2019-09-18,221.62
2019-09-19,222.28
2019-09-20,221.55
2019-09-23,220.46
2019-09-24,220.41
2019-09-25,220.63
2019-09-26,223.29
2019-09-27,221.06
2019-09-30,221.86
2019-10-01,216.48
2019-10-02,210.47
2019-10-03,210.83
2019-10-04,213.88
2019-10-07,213.96
2019-10-08,207.76
2019-10-09,211.74
2019-10-10,214.67
2019-10-11,217.29
2019-10-14,213.86
2019-10-15,215.22
2019-10-16,214.21
2019-10-17,214.37
2019-10-18,214.88
2019-10-21,213.5
2019-10-22,206.97
2019-10-23,210.06
2019-10-24,211.47
2019-10-25,213.26
2019-10-28,211.48
2019-10-29,217.82
2019-10-30,216.73
2019-10-31,213.26
2019-11-01,213.56
2019-11-04,214.42
2019-11-05,216.58
2019-11-06,218.85
2019-11-07,227.58
2019-11-08,233.87
2019-11-11,235.03
2019-11-12,237.01
2019-11-13,237.52
2019-11-14,238.18
2019-11-15,240.92
2019-11-18,241.19
2019-11-19,241.31
2019-11-20,237.9
2019-11-21,237.64
2019-11-22,237.6
2019-11-25,234.74
2019-11-26,234.4
2019-11-27,236.04
2019-11-29,236.33
2019-12-02,230.97
2019-12-03,229.69
2019-12-04,228.92
2019-12-05,230.46
2019-12-06,232.03
2019-12-09,230.82
2019-12-10,229.5
2019-12-11,229.5
2019-12-12,232.4
2019-12-13,230.74
2019-12-16,234.44
2019-12-17,235.61
2019-12-18,233.11
2019-12-19,233.06
2019-12-20,235.0
2019-12-23,235.14
2019-12-24,235.05
2019-12-26,236.08
2019-12-27,235.49
2019-12-30,235.33
2019-12-31,234.99
2020-01-02,231.14
2020-01-03,226.0
2020-01-06,225.9
2020-01-07,226.86
2020-01-08,228.09
2020-01-09,233.5
2020-01-10,232.0
2020-01-13,236.86
2020-01-14,234.52
2020-01-15,235.46
2020-01-16,235.77
2020-01-17,237.0
2020-01-21,237.18
2020-01-22,238.04
2020-01-23,237.29
2020-01-24,243.95
2020-01-27,233.47
2020-01-28,236.45
2020-01-29,237.27
2020-01-30,241.41
2020-01-31,238.71
2020-02-03,243.01
2020-02-04,247.09
2020-02-05,250.28
2020-02-06,251.06
2020-02-07,249.92
2020-02-10,251.71
2020-02-11,252.41
2020-02-12,254.1
2020-02-13,254.88
2020-02-14,256.01
2020-02-18,255.74
2020-02-19,255.82
2020-02-20,255.4
2020-02-21,254.97
2020-02-24,245.53
2020-02-25,235.49
2020-02-26,235.52
2020-02-27,224.09
2020-02-28,219.61
2020-03-02,230.65
2020-03-03,227.36
2020-03-04,237.2
2020-03-05,234.0
2020-03-06,229.71
2020-03-09,205.15
2020-03-10,214.58
2020-03-11,207.8
2020-03-12,187.73
2020-03-13,206.36
2020-03-16,180.35
2020-03-17,205.1
2020-03-18,201.57
2020-03-19,191.04
2020-03-20,189.15
2020-03-23,176.73
2020-03-24,194.42
2020-03-25,191.15
2020-03-26,201.34
2020-03-27,193.17
2020-03-30,206.53
2020-03-31,199.61
2020-04-01,189.28
2020-04-02,194.5
2020-04-03,186.6
2020-04-06,193.86
2020-04-07,202.03
2020-04-08,215.76
2020-04-09,219.32
2020-04-13,216.19
2020-04-14,220.79
2020-04-15,213.82
2020-04-16,212.88
2020-04-17,221.5
2020-04-20,214.37
2020-04-21,207.39
2020-04-22,214.44
2020-04-23,211.27
2020-04-24,216.78
2020-04-27,222.26
2020-04-28,223.62
2020-04-29,230.67
2020-04-30,225.58
2020-05-01,222.25
2020-05-04,223.35
2020-05-05,224.3
2020-05-06,223.38
2020-05-07,226.8
2020-05-08,233.48
2020-05-11,232.67
2020-05-12,230.26
2020-05-13,225.84
2020-05-14,225.62
2020-05-15,228.04
2020-05-18,238.95
2020-05-19,236.03
2020-05-20,239.8
2020-05-21,235.54
2020-05-22,234.35
2020-05-26,237.8
2020-05-27,235.16
2020-05-28,240.68
2020-05-29,241.65
2020-06-01,242.6
2020-06-02,245.3
2020-06-03,248.46
2020-06-04,243.97
2020-06-05,248.58
2020-06-08,249.58
2020-06-09,250.87
2020-06-10,247.86
2020-06-11,233.08
2020-06-12,235.04
2020-06-15,237.01
2020-06-16,238.04
2020-06-17,237.45
2020-06-18,238.11
2020-06-19,235.51
2020-06-22,236.47
2020-06-23,239.09
2020-06-24,233.14
2020-06-25,237.3
2020-06-26,236.02
2020-06-29,238.61
2020-06-30,241.46
2020-07-01,243.75
2020-07-02,247.42
2020-07-06,248.91
2020-07-07,265.13
2020-07-08,269.79
2020-07-09,271.6
2020-07-10,273.19
2020-07-13,274.35
2020-07-14,280.99
2020-07-15,281.97
2020-07-16,287.19
2020-07-17,294.0
2020-07-20,290.87
2020-07-21,290.39
2020-07-22,295.51
2020-07-23,293.25
2020-07-24,291.52
2020-07-27,294.71
2020-07-28,289.27
2020-07-29,288.85
2020-07-30,284.81
2020-07-31,286.63
2020-08-03,278.41
2020-08-04,279.58
2020-08-05,284.62
2020-08-06,282.99
2020-08-07,281.69
2020-08-10,281.24
2020-08-11,281.6
2020-08-12,285.4
2020-08-13,288.31
2020-08-14,289.82
2020-08-17,289.56
2020-08-18,286.35
2020-08-19,286.95
2020-08-20,286.07
2020-08-21,286.44
2020-08-24,287.65
2020-08-25,289.42
2020-08-26,293.96
2020-08-27,292.75
2020-08-28,296.76
2020-08-31,292.26
2020-09-01,302.73
2020-09-02,310.31
2020-09-03,297.18
2020-09-04,298.43
2020-09-08,294.52
2020-09-09,303.27
2020-09-10,295.23
2020-09-11,300.32
2020-09-14,303.97
2020-09-15,304.04
2020-09-16,302.46
2020-09-17,301.98
2020-09-18,295.81
2020-09-21,290.78
2020-09-22,293.45
2020-09-23,285.43
2020-09-24,289.99
2020-09-25,290.71
2020-09-28,292.67
2020-09-29,293.86
2020-09-30,297.86
2020-10-01,294.67
2020-10-02,296.04
2020-10-05,300.32
2020-10-06,296.2
2020-10-07,302.11
2020-10-08,299.66
2020-10-09,300.6
2020-10-12,302.88
2020-10-13,301.1
2020-10-14,297.91
2020-10-15,295.96
2020-10-16,298.14
2020-10-19,294.16
2020-10-20,294.49
2020-10-21,293.26
2020-10-22,292.25
2020-10-23,294.0
2020-10-26,286.4
2020-10-27,283.5
2020-10-28,272.98
2020-10-29,276.77
2020-10-30,276.24
2020-11-02,286.69
2020-11-03,289.04
2020-11-04,289.29
2020-11-05,303.34
2020-11-06,306.72
2020-11-09,312.67
2020-11-10,309.97
2020-11-11,280.84
2020-11-12,265.31
2020-11-13,263.87
2020-11-16,266.44
2020-11-17,266.29
2020-11-18,267.7
2020-11-19,270.36
2020-11-20,270.48
2020-11-23,275.26
2020-11-24,284.02
2020-11-25,278.12
2020-11-27,277.83
2020-11-30,280.14
2020-12-01,283.18
2020-12-02,273.88
2020-12-03,267.25
2020-12-04,273.76
2020-12-07,269.18
2020-12-08,268.23
2020-12-09,270.57
2020-12-10,268.82
2020-12-11,267.36
2020-12-14,265.4
2020-12-15,270.01
2020-12-16,268.9
2020-12-17,268.6
2020-12-18,269.55
2020-12-21,264.49
2020-12-22,264.01
2020-12-23,266.25
2020-12-24,268.35
2020-12-28,268.6
2020-12-29,268.73
2020-12-30,271.1
2020-12-31,273.22
2021-01-04,268.2
2021-01-05,282.39
2021-01-06,289.97
2021-01-07,285.29
2021-01-08,285.74
2021-01-11,283.13
2021-01-12,283.06
2021-01-13,290.67
2021-01-14,286.25
2021-01-15,286.91
2021-01-19,285.66
2021-01-20,286.56
2021-01-21,282.61
2021-01-22,283.6
2021-01-25,279.02
2021-01-26,277.99
2021-01-27,269.98
2021-01-28,275.86
2021-01-29,266.76
2021-02-01,268.95
2021-02-02,273.95
2021-02-03,276.6
2021-02-04,256.7
2021-02-05,253.15
2021-02-08,253.64
2021-02-09,254.44
2021-02-10,253.58
2021-02-11,257.69
2021-02-12,260.55
2021-02-16,260.73
2021-02-17,260.01
2021-02-18,262.65
2021-02-19,263.88
2021-02-22,265.48
2021-02-23,263.33
2021-02-24,263.26
2021-02-25,260.38
2021-02-26,255.62
2021-03-01,261.19
2021-03-02,266.0
2021-03-03,262.34
2021-03-04,256.43
2021-03-05,263.82
2021-03-08,266.88
2021-03-09,267.51
2021-03-10,271.62
2021-03-11,272.69
2021-03-12,273.26
2021-03-15,272.96
2021-03-16,274.51
2021-03-17,270.67
2021-03-18,269.03
2021-03-19,275.4
2021-03-22,278.82
2021-03-23,274.69
2021-03-24,278.01
2021-03-25,277.27
2021-03-26,287.22
2021-03-29,283.97
2021-03-30,282.61
2021-03-31,281.34
2021-04-01,284.9
2021-04-05,289.51
2021-04-06,288.02
2021-04-07,282.49
2021-04-08,283.11
2021-04-09,284.36
2021-04-12,282.88
2021-04-13,285.11
2021-04-14,282.88
2021-04-15,287.15
2021-04-16,287.48
2021-04-19,284.4
2021-04-20,284.54
2021-04-21,288.63
2021-04-22,284.74
2021-04-23,290.3
2021-04-26,290.18
2021-04-27,289.79
2021-04-28,289.59
2021-04-29,292.3
2021-04-30,288.48
2021-05-03,290.19
2021-05-04,290.27
2021-05-05,292.59
2021-05-06,293.65
2021-05-07,290.55
2021-05-10,293.53
2021-05-11,300.74
2021-05-12,293.16
2021-05-13,299.78
2021-05-14,301.05
2021-05-17,301.65
2021-05-18,299.63
2021-05-19,298.27
2021-05-20,297.06
2021-05-21,298.19
2021-05-24,299.57
2021-05-25,301.05
2021-05-26,297.4
2021-05-27,298.28
2021-05-28,299.66
2021-06-01,302.54
2021-06-02,305.66
2021-06-03,304.11
2021-06-04,304.76
2021-06-07,301.81
2021-06-08,299.62
2021-06-09,297.35
2021-06-10,298.6
2021-06-11,300.45
2021-06-14,299.12
2021-06-15,301.08
2021-06-16,300.04
2021-06-17,299.09
2021-06-18,292.7
2021-06-21,296.56
2021-06-22,298.01
2021-06-23,290.83
2021-06-24,289.93
2021-06-25,288.54
2021-06-28,289.05
2021-06-29,288.29
2021-06-30,287.68
2021-07-01,288.8
2021-07-02,290.77
2021-07-06,286.72
2021-07-07,290.79
2021-07-08,287.36
2021-07-09,291.67
2021-07-12,291.05
2021-07-13,288.86
2021-07-14,288.14
2021-07-15,288.1
2021-07-16,285.54
2021-07-19,282.1
2021-07-20,285.95
2021-07-21,286.72
2021-07-22,288.46
2021-07-23,290.29
2021-07-26,289.12
2021-07-27,288.9
2021-07-28,287.83
2021-07-29,289.67
2021-07-30,291.03
2021-08-02,288.73
2021-08-03,290.65
2021-08-04,287.67
2021-08-05,288.72
2021-08-06,290.82
2021-08-09,275.75
2021-08-10,277.87
2021-08-11,278.73
2021-08-12,277.61
2021-08-13,279.74
2021-08-16,281.55
2021-08-17,281.41
2021-08-18,272.15
2021-08-19,271.39
2021-08-20,267.44
2021-08-23,270.49
2021-08-24,270.52
2021-08-25,269.17
2021-08-26,268.42
2021-08-27,268.5
2021-08-30,270.2
2021-08-31,269.51
2021-09-01,269.34
2021-09-02,270.0
2021-09-03,268.28
2021-09-07,267.1
2021-09-08,267.73
2021-09-09,267.12
2021-09-10,268.0
2021-09-13,269.5
2021-09-14,268.86
2021-09-15,269.5
2021-09-16,266.42
2021-09-17,261.83
2021-09-20,258.18
2021-09-21,257.39
2021-09-22,257.94
2021-09-23,260.41
2021-09-24,259.56
2021-09-27,261.91
2021-09-28,262.31
2021-09-29,260.22
2021-09-30,256.11
2021-10-01,257.43
2021-10-04,255.99
2021-10-05,257.02
2021-10-06,260.75
2021-10-07,263.35
2021-10-08,265.43
2021-10-11,268.73
2021-10-12,272.4
2021-10-13,278.42
2021-10-14,287.97
2021-10-15,292.7
2021-10-18,292.54
2021-10-19,294.49
2021-10-20,293.7
2021-10-21,293.89
2021-10-22,291.23
2021-10-25,293.92
2021-10-26,294.38
2021-10-27,294.85
2021-10-28,301.44
2021-10-29,299.81
2021-11-01,297.99
2021-11-02,298.08
2021-11-03,302.13
2021-11-04,301.21
2021-11-05,309.31
2021-11-08,312.6
2021-11-09,313.84
2021-11-10,314.27
2021-11-11,310.52
2021-11-12,310.0
2021-11-15,303.8
2021-11-16,301.5
2021-11-17,299.49
2021-11-18,296.24
2021-11-19,297.74
2021-11-22,297.52
2021-11-23,299.0
2021-11-24,297.84
2021-11-26,293.64
2021-11-29,291.35
2021-11-30,287.44
2021-12-01,284.94
2021-12-02,287.43
2021-12-03,288.62
2021-12-06,292.89
2021-12-07,295.93
2021-12-08,295.67
2021-12-09,293.18
2021-12-10,295.35
2021-12-13,297.56
2021-12-14,298.2
2021-12-15,305.08
2021-12-16,303.15
2021-12-17,298.33
2021-12-20,295.01
2021-12-21,295.75
2021-12-22,297.16
2021-12-23,299.48
2021-12-27,302.22
2021-12-28,303.99
2021-12-29,305.4
2021-12-30,303.89
2021-12-31,304.26
2022-01-03,295.81
2022-01-04,299.42
2022-01-05,304.24
2022-01-06,298.02
2022-01-07,297.41
2022-01-10,295.1
2022-01-11,297.54
2022-01-12,299.75
2022-01-13,294.29
2022-01-14,291.35
2022-01-18,286.6
2022-01-19,285.57
2022-01-20,286.98
2022-01-21,282.47
2022-01-24,282.81
2022-01-25,279.43
2022-01-26,276.41
2022-01-27,275.85
2022-01-28,277.63
2022-01-31,282.12
2022-02-01,284.63
2022-02-02,284.35
2022-02-03,280.88
2022-02-04,263.08
2022-02-07,254.38
2022-02-08,252.81
2022-02-09,259.36
2022-02-10,252.38
2022-02-11,244.39
2022-02-14,243.49
2022-02-15,247.83
2022-02-16,245.34
2022-02-17,240.61
2022-02-18,241.97
2022-02-22,238.11
2022-02-23,234.67
2022-02-24,235.13
2022-02-25,240.38
