Date,Close
2017-02-08,37.85
2017-02-09,37.2
2017-02-10,37.65
2017-02-13,37.38
2017-02-14,37.09
2017-02-15,37.03
2017-02-16,37.57
2017-02-17,37.01
2017-02-21,37.44
2017-02-22,36.0
2017-02-23,35.86
2017-02-24,36.08
2017-02-27,33.97
2017-02-28,34.24
2017-03-01,34.42
2017-03-02,33.6
2017-03-03,34.07
2017-03-06,33.01
2017-03-07,32.98
2017-03-08,32.89
2017-03-09,32.6
2017-03-10,32.94
2017-03-13,33.02
2017-03-14,32.4
2017-03-15,34.1
2017-03-16,32.81
2017-03-17,32.84
2017-03-20,33.56
2017-03-21,34.03
2017-03-22,33.84
2017-03-23,33.62
2017-03-24,33.48
2017-03-27,33.91
2017-03-28,33.0
2017-03-29,33.19
2017-03-30,32.93
2017-03-31,32.96
2017-04-03,33.89
2017-04-04,34.19
2017-04-05,34.31
2017-04-06,34.17
2017-04-07,34.31
2017-04-10,34.61
2017-04-11,35.13
2017-04-12,35.08
2017-04-13,34.5
2017-04-17,34.59
2017-04-18,34.32
2017-04-19,33.52
2017-04-20,33.67
2017-04-21,34.13
2017-04-24,33.71
2017-04-25,32.89
2017-04-26,32.98
2017-04-27,32.91
2017-04-28,33.81
2017-05-01,32.68
2017-05-02,33.01
2017-05-03,32.69
2017-05-04,32.28
2017-05-05,32.73
2017-05-08,32.68
2017-05-09,32.76
2017-05-10,32.95
2017-05-11,33.48
2017-05-12,33.75
2017-05-15,33.87
2017-05-16,33.75
2017-05-17,34.26
2017-05-18,33.31
2017-05-19,33.63
2017-05-22,33.68
2017-05-23,33.05
2017-05-24,33.66
2017-05-25,33.43
2017-05-26,34.11
2017-05-30,33.97
2017-05-31,34.15
2017-06-01,34.02
2017-06-02,34.03
2017-06-05,33.84
2017-06-06,35.4
2017-06-07,35.51
2017-06-08,35.02
2017-06-09,34.3
2017-06-12,34.38
2017-06-13,34.48
2017-06-14,33.72
2017-06-15,33.04
2017-06-16,32.84
2017-06-19,32.88
2017-06-20,32.84
2017-06-21,33.15
2017-06-22,33.5
2017-06-23,33.81
2017-06-26,33.77
2017-06-27,33.07
2017-06-28,33.04
2017-06-29,32.23
2017-06-30,32.39
2017-07-03,31.89
2017-07-05,32.68
2017-07-06,32.28
2017-07-07,32.03
2017-07-10,32.53
2017-07-11,32.95
2017-07-12,33.17
2017-07-13,32.94
2017-07-14,33.3
2017-07-17,33.73
2017-07-18,33.71
2017-07-19,33.88
2017-07-20,33.92
2017-07-21,34.39
2017-07-24,33.9
2017-07-25,36.24
2017-07-26,36.96
2017-07-27,36.44
2017-07-28,37.06
2017-07-31,37.17
2017-08-01,36.98
2017-08-02,36.87
2017-08-03,36.59
2017-08-04,36.15
2017-08-07,36.17
2017-08-08,35.74
2017-08-09,36.1
2017-08-10,36.44
2017-08-11,36.53
2017-08-14,36.02
2017-08-15,35.77
2017-08-16,36.13
2017-08-17,36.05
2017-08-18,35.83
2017-08-21,36.61
2017-08-22,36.5
2017-08-23,36.98
2017-08-24,36.82
2017-08-25,36.99
2017-08-28,38.3
2017-08-29,38.04
2017-08-30,38.06
2017-08-31,38.34
2017-09-01,38.66
2017-09-05,38.75
2017-09-06,38.38
2017-09-07,39.6
2017-09-08,39.31
2017-09-11,38.22
2017-09-12,38.35
2017-09-13,37.88
2017-09-14,38.06
2017-09-15,37.85
2017-09-18,37.78
2017-09-19,38.09
2017-09-20,37.63
2017-09-21,37.43
2017-09-22,37.89
2017-09-25,38.63
2017-09-26,37.97
2017-09-27,37.21
2017-09-28,37.62
2017-09-29,37.51
2017-10-02,37.88
2017-10-03,38.23
2017-10-04,38.08
2017-10-05,37.95
2017-10-06,38.06
2017-10-09,38.28
2017-10-10,37.9
2017-10-11,38.08
2017-10-12,38.39
2017-10-13,38.59
2017-10-16,37.99
2017-10-17,38.35
2017-10-18,37.86
2017-10-19,37.84
2017-10-20,37.79
2017-10-23,37.37
2017-10-24,37.13
2017-10-25,36.75
2017-10-26,35.81
2017-10-27,35.8
2017-10-30,36.23
2017-10-31,36.16
2017-11-01,35.69
2017-11-02,36.48
2017-11-03,36.04
2017-11-06,36.37
2017-11-07,36.04
2017-11-08,36.31
2017-11-09,35.88
2017-11-10,35.52
2017-11-13,35.71
2017-11-14,36.28
2017-11-15,36.08
2017-11-16,36.09
2017-11-17,36.21
2017-11-20,36.33
2017-11-21,36.37
2017-11-22,36.71
2017-11-24,36.68
2017-11-27,37.1
2017-11-28,37.14
2017-11-29,36.6
2017-11-30,36.99
2017-12-01,37.19
2017-12-04,36.84
2017-12-05,36.2
2017-12-06,35.83
2017-12-07,35.92
2017-12-08,35.4
2017-12-11,34.67
2017-12-12,34.59
2017-12-13,35.75
2017-12-14,35.9
2017-12-15,35.87
2017-12-18,36.65
2017-12-19,36.35
2017-12-20,36.61
2017-12-21,36.73
2017-12-22,36.92
2017-12-26,37.57
2017-12-27,37.6
2017-12-28,37.51
2017-12-29,37.52
2018-01-02,38.16
2018-01-03,37.84
2018-01-04,38.26
2018-01-05,38.4
2018-01-08,38.36
2018-01-09,38.11
2018-01-10,38.34
2018-01-11,38.84
2018-01-12,39.79
2018-01-16,40.0
2018-01-17,39.45
2018-01-18,39.24
2018-01-19,39.47
2018-01-22,39.66
2018-01-23,40.32
2018-01-24,41.57
2018-01-25,40.77
2018-01-26,41.05
2018-01-29,40.08
2018-01-30,40.1
2018-01-31,40.51
2018-02-01,40.36
2018-02-02,38.97
2018-02-05,37.8
2018-02-06,37.63
2018-02-07,37.03
2018-02-08,36.61
2018-02-09,36.76
2018-02-12,36.91
2018-02-13,37.02
2018-02-14,39.0
2018-02-15,39.41
2018-02-16,39.11
2018-02-20,38.39
2018-02-21,38.16
2018-02-22,37.63
2018-02-23,38.69
2018-02-26,39.32
2018-02-27,38.44
2018-02-28,38.2
2018-03-01,38.11
2018-03-02,37.93
2018-03-05,38.28
2018-03-06,38.85
2018-03-07,37.7
2018-03-08,37.66
2018-03-09,37.71
2018-03-12,37.98
2018-03-13,38.22
2018-03-14,38.19
2018-03-15,37.31
2018-03-16,37.39
2018-03-19,37.47
2018-03-20,37.3
2018-03-21,38.22
2018-03-22,37.61
2018-03-23,38.76
2018-03-26,39.89
2018-03-27,39.03
2018-03-28,38.39
2018-03-29,39.07
2018-04-02,39.27
2018-04-03,38.83
2018-04-04,38.99
2018-04-05,39.27
2018-04-06,39.29
2018-04-09,38.58
2018-04-10,39.47
2018-04-11,40.64
2018-04-12,40.4
2018-04-13,41.6
2018-04-16,41.42
2018-04-17,41.38
2018-04-18,41.09
2018-04-19,41.94
2018-04-20,41.35
2018-04-23,41.06
2018-04-24,41.05
2018-04-25,40.52
2018-04-26,40.77
2018-04-27,40.66
2018-04-30,39.29
2018-05-01,39.22
2018-05-02,39.19
2018-05-03,39.81
2018-05-04,39.65
2018-05-07,39.87
2018-05-08,39.98
2018-05-09,39.96
2018-05-10,40.42
2018-05-11,40.39
2018-05-14,40.39
2018-05-15,39.51
2018-05-16,39.69
2018-05-17,39.36
2018-05-18,39.16
2018-05-21,39.37
2018-05-22,38.79
2018-05-23,39.59
2018-05-24,39.97
2018-05-25,39.44
2018-05-29,38.93
2018-05-30,39.19
2018-05-31,38.93
2018-06-01,38.64
2018-06-04,38.25
2018-06-05,38.55
2018-06-06,38.66
2018-06-07,38.58
2018-06-08,38.38
2018-06-11,38.57
2018-06-12,38.79
2018-06-13,38.7
2018-06-14,39.16
2018-06-15,38.4
2018-06-18,38.43
2018-06-19,38.35
2018-06-20,37.95
2018-06-21,37.02
2018-06-22,37.46
2018-06-25,36.99
2018-06-26,37.17
2018-06-27,36.98
2018-06-28,37.0
2018-06-29,37.71
2018-07-02,37.55
2018-07-03,37.64
2018-07-05,38.43
2018-07-06,37.83
2018-07-09,37.79
2018-07-10,37.91
2018-07-11,37.07
2018-07-12,37.13
2018-07-13,36.84
2018-07-16,36.5
2018-07-17,36.94
2018-07-18,37.18
2018-07-19,37.01
2018-07-20,37.02
2018-07-23,36.57
2018-07-24,37.13
2018-07-25,37.47
2018-07-26,37.81
2018-07-27,36.89
2018-07-30,36.73
2018-07-31,36.68
2018-08-01,36.44
2018-08-02,36.23
2018-08-03,36.46
2018-08-06,36.21
2018-08-07,36.07
2018-08-08,36.16
2018-08-09,35.71
2018-08-10,35.6
2018-08-13,34.65
2018-08-14,33.94
2018-08-15,31.8
2018-08-16,31.6
2018-08-17,32.06
2018-08-20,31.89
2018-08-21,31.95
2018-08-22,32.32
2018-08-23,31.66
2018-08-24,32.03
2018-08-27,32.25
2018-08-28,31.84
2018-08-29,31.74
2018-08-30,31.05
2018-08-31,31.03
2018-09-04,30.09
2018-09-05,30.13
2018-09-06,30.24
2018-09-07,30.13
2018-09-10,29.74
2018-09-11,29.63
2018-09-12,30.16
2018-09-13,30.22
2018-09-14,30.38
2018-09-17,30.64
2018-09-18,30.85
2018-09-19,31.52
2018-09-20,31.5
2018-09-21,31.56
2018-09-24,31.09
2018-09-25,31.25
2018-09-26,29.87
2018-09-27,29.98
2018-09-28,30.2
2018-10-01,30.35
2018-10-02,31.17
2018-10-03,30.48
2018-10-04,30.37
2018-10-05,30.58
2018-10-08,30.52
2018-10-09,30.11
2018-10-10,30.56
2018-10-11,32.72
2018-10-12,32.04
2018-10-15,32.66
2018-10-16,32.29
2018-10-17,32.11
2018-10-18,32.37
2018-10-19,32.19
2018-10-22,31.97
2018-10-23,32.41
2018-10-24,31.76
2018-10-25,29.6
2018-10-26,30.0
2018-10-29,30.76
2018-10-30,31.0
2018-10-31,30.92
2018-11-01,32.06
2018-11-02,32.42
2018-11-05,32.39
2018-11-06,32.31
2018-11-07,32.5
2018-11-08,32.42
2018-11-09,32.02
2018-11-12,31.53
2018-11-13,31.41
2018-11-14,32.4
2018-11-15,32.86
2018-11-16,33.32
2018-11-19,32.79
2018-11-20,32.9
2018-11-21,33.59
2018-11-23,32.46
2018-11-26,32.47
2018-11-27,31.96
2018-11-28,32.69
2018-11-29,32.34
2018-11-30,32.34
2018-12-03,33.22
2018-12-04,33.79
2018-12-06,32.66
2018-12-07,33.39
2018-12-10,33.53
2018-12-11,33.34
2018-12-12,34.08
2018-12-13,34.04
2018-12-14,33.31
2018-12-17,33.61
2018-12-18,34.16
2018-12-19,32.09
2018-12-20,34.09
2018-12-21,33.53
2018-12-24,34.58
2018-12-26,34.53
2018-12-27,34.99
2018-12-28,34.47
2018-12-31,34.65
2019-01-02,34.48
2019-01-03,34.38
2019-01-04,34.38
2019-01-07,33.97
2019-01-08,34.07
2019-01-09,34.37
2019-01-10,34.82
2019-01-11,34.88
2019-01-14,31.78
2019-01-15,31.02
2019-01-16,31.56
2019-01-17,31.62
2019-01-18,31.77
2019-01-22,32.1
2019-01-23,32.2
2019-01-24,32.18
2019-01-25,33.16
2019-01-28,32.91
2019-01-29,33.54
2019-01-30,33.71
2019-01-31,34.11
2019-02-01,33.84
2019-02-04,34.16
2019-02-05,34.12
2019-02-06,33.98
2019-02-07,33.73
2019-02-08,33.84
2019-02-11,33.65
2019-02-12,33.39
2019-02-13,33.23
2019-02-14,33.11
2019-02-15,33.24
2019-02-19,34.53
2019-02-20,35.39
2019-02-21,35.41
2019-02-22,36.48
2019-02-25,36.1
2019-02-26,34.95
2019-02-27,34.02
2019-02-28,34.12
2019-03-01,33.82
2019-03-04,34.45
2019-03-05,34.5
2019-03-06,33.14
2019-03-07,33.22
2019-03-08,33.71
2019-03-11,33.45
2019-03-12,34.52
2019-03-13,34.41
2019-03-14,33.42
2019-03-15,33.14
2019-03-18,33.0
2019-03-19,33.28
2019-03-20,33.87
2019-03-21,34.33
2019-03-22,34.5
2019-03-25,34.9
2019-03-26,35.56
2019-03-27,35.71
2019-03-28,35.57
2019-03-29,35.77
2019-04-01,35.61
2019-04-02,35.83
2019-04-03,35.95
2019-04-04,36.48
2019-04-05,36.5
2019-04-08,36.66
2019-04-09,36.6
2019-04-10,36.27
2019-04-11,35.97
2019-04-12,36.25
2019-04-15,36.17
2019-04-16,34.79
2019-04-17,34.18
2019-04-18,33.04
2019-04-22,32.55
2019-04-23,32.37
2019-04-24,32.2
2019-04-25,31.63
2019-04-26,31.46
2019-04-29,30.76
2019-04-30,31.06
2019-05-01,30.32
2019-05-02,30.1
2019-05-03,30.22
2019-05-06,29.94
2019-05-07,30.72
2019-05-08,30.2
2019-05-09,29.93
2019-05-10,30.15
2019-05-13,30.91
2019-05-14,30.83
2019-05-15,30.69
2019-05-16,30.55
2019-05-17,30.92
2019-05-20,31.17
2019-05-21,31.34
2019-05-22,31.32
2019-05-23,31.64
2019-05-24,31.92
2019-05-28,31.67
2019-05-29,31.6
2019-05-30,32.09
2019-05-31,33.09
2019-06-03,33.63
2019-06-04,34.36
2019-06-05,34.49
2019-06-06,35.31
2019-06-07,35.67
2019-06-10,35.29
2019-06-11,34.92
2019-06-12,35.47
2019-06-13,35.55
2019-06-14,35.93
2019-06-17,36.22
2019-06-18,36.01
2019-06-19,36.36
2019-06-20,37.58
2019-06-21,37.49
2019-06-24,38.44
2019-06-25,37.94
2019-06-26,38.27
2019-06-27,38.08
2019-06-28,38.47
2019-07-01,37.91
2019-07-02,38.44
2019-07-03,38.76
2019-07-05,38.42
2019-07-08,38.29
2019-07-09,38.76
2019-07-10,39.05
2019-07-11,39.28
2019-07-12,39.42
2019-07-15,39.17
2019-07-16,38.69
2019-07-17,39.06
2019-07-18,39.7
2019-07-19,39.29
2019-07-22,39.9
2019-07-23,39.62
2019-07-24,39.3
2019-07-25,38.25
2019-07-26,37.28
2019-07-29,37.71
2019-07-30,37.73
2019-07-31,36.52
2019-08-01,37.15
2019-08-02,36.91
2019-08-05,37.42
2019-08-06,37.99
2019-08-07,39.35
2019-08-08,39.29
2019-08-09,39.03
2019-08-12,38.46
2019-08-13,37.66
2019-08-14,37.97
2019-08-15,38.52
2019-08-16,38.58
2019-08-19,38.13
2019-08-20,38.57
2019-08-21,38.53
2019-08-22,38.49
2019-08-23,39.3
2019-08-26,39.45
2019-08-27,40.75
2019-08-28,40.87
2019-08-29,40.11
2019-08-30,39.89
2019-09-03,40.39
2019-09-04,41.02
2019-09-05,39.34
2019-09-06,38.66
2019-09-09,38.06
2019-09-10,38.16
2019-09-11,38.72
2019-09-12,38.66
2019-09-13,38.62
2019-09-16,38.48
2019-09-17,39.6
2019-09-18,39.05
2019-09-19,39.39
2019-09-20,39.84
2019-09-23,39.85
2019-09-24,40.29
2019-09-25,39.57
2019-09-26,39.37
2019-09-27,38.4
2019-09-30,37.92
2019-10-01,37.56
2019-10-02,37.87
2019-10-03,38.12
2019-10-04,38.31
2019-10-07,38.26
2019-10-08,38.92
2019-10-09,38.78
2019-10-10,38.94
2019-10-11,37.62
2019-10-14,38.0
2019-10-15,37.69
2019-10-16,37.83
2019-10-17,38.31
2019-10-18,38.44
2019-10-21,37.96
2019-10-22,37.8
2019-10-23,38.38
2019-10-24,39.1
2019-10-25,39.18
2019-10-28,38.85
2019-10-29,38.84
2019-10-30,39.04
2019-10-31,39.73
2019-11-01,39.61
2019-11-04,38.89
2019-11-05,37.55
2019-11-06,37.65
2019-11-07,36.93
2019-11-08,36.61
2019-11-11,36.71
2019-11-12,36.9
2019-11-13,37.37
2019-11-14,37.54
2019-11-15,37.61
2019-11-18,38.06
2019-11-19,38.35
2019-11-20,38.47
2019-11-21,38.21
2019-11-22,38.09
2019-11-25,37.76
2019-11-26,38.14
2019-11-27,38.18
2019-11-29,38.4
2019-12-02,38.74
2019-12-03,39.38
2019-12-04,39.13
2019-12-05,40.0
2019-12-06,39.8
2019-12-09,39.72
2019-12-10,39.99
2019-12-11,40.9
2019-12-12,41.12
2019-12-13,41.29
2019-12-16,40.99
2019-12-17,40.47
2019-12-18,40.98
2019-12-19,40.88
2019-12-20,40.93
2019-12-23,41.77
2019-12-24,42.18
2019-12-26,42.69
2019-12-27,42.71
2019-12-30,43.75
2019-12-31,43.45
2020-01-02,43.22
2020-01-03,42.83
2020-01-06,43.26
2020-01-07,43.23
2020-01-08,42.08
2020-01-09,41.66
2020-01-10,42.27
2020-01-13,42.45
2020-01-14,42.83
2020-01-15,43.52
2020-01-16,43.82
2020-01-17,43.48
2020-01-21,43.71
2020-01-22,43.78
2020-01-23,43.7
2020-01-24,44.29
2020-01-27,44.56
2020-01-28,44.3
2020-01-29,44.62
2020-01-30,44.97
2020-01-31,45.06
2020-02-03,45.59
2020-02-04,44.23
2020-02-05,44.3
2020-02-06,44.39
2020-02-07,44.02
2020-02-10,44.42
2020-02-11,44.22
2020-02-12,43.89
2020-02-13,44.01
2020-02-14,44.07
2020-02-18,45.58
2020-02-19,46.17
2020-02-20,48.1
2020-02-21,49.44
2020-02-24,50.26
2020-02-25,49.14
2020-02-26,49.4
2020-02-27,46.53
2020-02-28,44.63
2020-03-02,46.83
2020-03-03,49.73
2020-03-04,51.0
2020-03-05,52.08
2020-03-06,52.35
2020-03-09,47.78
2020-03-10,48.38
2020-03-11,46.02
2020-03-12,44.44
2020-03-13,39.5
2020-03-16,40.73
2020-03-17,45.8
2020-03-18,41.57
2020-03-19,41.74
2020-03-20,40.56
2020-03-23,41.66
2020-03-24,47.5
2020-03-25,47.54
2020-03-26,48.28
2020-03-27,46.35
2020-03-30,46.36
2020-03-31,45.28
2020-04-01,46.47
2020-04-02,48.23
2020-04-03,47.15
2020-04-06,50.11
2020-04-07,49.96
2020-04-08,50.53
2020-04-09,57.31
2020-04-13,59.77
2020-04-14,59.89
2020-04-15,58.22
2020-04-16,59.9
2020-04-17,59.23
2020-04-20,59.54
2020-04-21,59.27
2020-04-22,61.73
2020-04-23,62.44
2020-04-24,63.11
2020-04-27,62.61
2020-04-28,62.67
2020-04-29,62.35
2020-04-30,59.48
2020-05-01,60.99
2020-05-04,62.74
2020-05-05,64.91
2020-05-06,62.43
2020-05-07,64.56
2020-05-08,64.55
2020-05-11,62.95
2020-05-12,62.48
2020-05-13,63.89
2020-05-14,66.64
2020-05-15,67.9
2020-05-18,66.26
2020-05-19,67.38
2020-05-20,65.72
2020-05-21,63.48
2020-05-22,63.05
2020-05-26,59.21
2020-05-27,58.73
2020-05-28,58.72
2020-05-29,58.47
2020-06-01,60.49
2020-06-02,58.47
2020-06-03,56.02
2020-06-04,55.9
2020-06-05,54.76
2020-06-08,55.54
2020-06-09,57.17
2020-06-10,58.73
2020-06-11,56.04
2020-06-12,55.45
2020-06-15,56.85
2020-06-16,55.95
2020-06-17,55.58
2020-06-18,55.53
2020-06-19,56.92
2020-06-22,58.22
2020-06-23,58.91
2020-06-24,58.41
2020-06-25,58.59
2020-06-26,59.34
2020-06-29,59.54
2020-06-30,61.74
2020-07-01,61.36
2020-07-02,60.96
2020-07-06,61.18
2020-07-07,62.47
2020-07-08,63.43
2020-07-09,62.73
2020-07-10,61.88
2020-07-13,59.54
2020-07-14,61.77
2020-07-15,62.14
2020-07-16,61.55
2020-07-17,62.92
2020-07-20,64.19
2020-07-21,64.29
2020-07-22,65.47
2020-07-23,65.77
2020-07-24,66.75
2020-07-27,69.04
2020-07-28,68.59
2020-07-29,67.89
2020-07-30,65.66
2020-07-31,69.2
2020-08-03,68.15
2020-08-04,70.25
2020-08-05,70.37
2020-08-06,70.11
2020-08-07,68.91
2020-08-10,67.89
2020-08-11,62.87
2020-08-12,62.99
2020-08-13,64.11
2020-08-14,63.85
2020-08-17,68.35
2020-08-18,67.7
2020-08-19,65.98
2020-08-20,67.23
2020-08-21,65.57
2020-08-24,65.2
2020-08-25,64.86
2020-08-26,65.67
2020-08-27,64.76
2020-08-28,66.71
2020-08-31,67.28
2020-09-01,67.02
2020-09-02,67.53
2020-09-03,66.13
2020-09-04,65.35
2020-09-08,65.77
2020-09-09,68.17
2020-09-10,66.49
2020-09-11,66.22
2020-09-14,67.38
2020-09-15,67.55
2020-09-16,67.29
2020-09-17,66.32
2020-09-18,64.71
2020-09-21,63.67
2020-09-22,63.45
2020-09-23,60.22
2020-09-24,61.44
2020-09-25,61.42
2020-09-28,62.13
2020-09-29,62.77
2020-09-30,63.45
2020-10-01,62.83
2020-10-02,62.29
2020-10-05,63.13
2020-10-06,60.82
2020-10-07,61.17
2020-10-08,61.72
2020-10-09,62.82
2020-10-12,62.93
2020-10-13,62.76
2020-10-14,64.0
2020-10-15,63.0
2020-10-16,62.67
2020-10-19,61.71
2020-10-20,61.19
2020-10-21,61.48
2020-10-22,60.54
2020-10-23,60.47
2020-10-26,60.32
2020-10-27,61.65
2020-10-28,58.65
2020-10-29,60.34
2020-10-30,62.84
2020-11-02,64.73
2020-11-03,66.67
2020-11-04,65.08
2020-11-05,67.85
2020-11-06,68.14
2020-11-09,66.01
2020-11-10,64.89
2020-11-11,65.63
2020-11-12,65.02
2020-11-13,65.71
2020-11-16,65.67
2020-11-17,64.53
2020-11-18,61.56
2020-11-19,61.41
2020-11-20,61.65
2020-11-23,58.68
2020-11-24,56.87
2020-11-25,57.78
2020-11-27,58.48
2020-11-30,58.82
2020-12-01,60.21
2020-12-02,59.96
2020-12-03,59.51
2020-12-04,59.44
2020-12-07,61.44
2020-12-08,61.51
2020-12-09,59.98
2020-12-10,59.18
2020-12-11,58.87
2020-12-14,57.56
2020-12-15,59.04
2020-12-16,60.24
2020-12-17,61.64
2020-12-18,60.5
2020-12-21,60.72
2020-12-22,59.41
2020-12-23,59.78
2020-12-24,60.48
2020-12-28,59.82
2020-12-29,59.73
2020-12-30,60.39
2020-12-31,59.89
2021-01-04,63.15
2021-01-05,63.43
2021-01-06,65.24
2021-01-07,65.14
2021-01-08,62.79
2021-01-11,61.95
2021-01-12,62.49
2021-01-13,62.07
2021-01-14,63.33
2021-01-15,61.86
2021-01-19,61.85
2021-01-20,63.52
2021-01-21,62.31
2021-01-22,61.75
2021-01-25,61.64
2021-01-26,61.48
2021-01-27,58.89
2021-01-28,59.73
2021-01-29,59.6
2021-02-01,59.88
2021-02-02,59.63
2021-02-03,58.91
2021-02-04,57.66
2021-02-05,59.3
2021-02-08,60.42
2021-02-09,60.01
2021-02-10,59.7
2021-02-11,58.38
2021-02-12,58.94
2021-02-16,57.8
2021-02-17,56.99
2021-02-18,57.36
2021-02-19,56.67
2021-02-22,57.49
2021-02-23,56.84
2021-02-24,57.08
2021-02-25,56.12
2021-02-26,54.38
2021-03-01,54.65
2021-03-02,56.8
2021-03-03,55.33
2021-03-04,55.42
2021-03-05,56.74
2021-03-08,56.39
2021-03-09,57.25
2021-03-10,58.18
2021-03-11,58.45
2021-03-12,58.99
2021-03-15,61.42
2021-03-16,61.82
2021-03-17,62.97
2021-03-18,62.26
2021-03-19,61.93
2021-03-22,60.89
2021-03-23,60.12
2021-03-24,60.37
2021-03-25,59.88
2021-03-26,61.5
2021-03-29,62.16
2021-03-30,59.88
2021-03-31,60.27
2021-04-01,61.81
2021-04-05,62.49
2021-04-06,62.8
2021-04-07,62.01
2021-04-08,61.8
2021-04-09,61.51
2021-04-12,60.61
2021-04-13,62.25
2021-04-14,61.85
2021-04-15,64.78
2021-04-16,65.41
2021-04-19,64.85
2021-04-20,65.84
2021-04-21,66.82
2021-04-22,65.7
2021-04-23,65.72
2021-04-26,65.28
2021-04-27,64.21
2021-04-28,64.2
2021-04-29,62.31
2021-04-30,62.41
2021-05-03,64.46
2021-05-04,64.02
2021-05-05,64.84
2021-05-06,66.89
2021-05-07,67.33
2021-05-10,68.35
2021-05-11,68.78
2021-05-12,67.86
2021-05-13,68.92
2021-05-14,70.75
2021-05-17,74.0
2021-05-18,74.38
2021-05-19,73.66
2021-05-20,73.85
2021-05-21,73.53
2021-05-24,74.08
2021-05-25,73.2
2021-05-26,73.19
2021-05-27,73.09
2021-05-28,73.48
2021-06-01,73.95
2021-06-02,72.7
2021-06-03,71.06
2021-06-04,71.45
2021-06-07,71.51
2021-06-08,69.93
2021-06-09,69.99
2021-06-10,71.06
2021-06-11,70.31
2021-06-14,69.83
2021-06-15,69.08
2021-06-16,68.45
2021-06-17,63.67
2021-06-18,62.62
2021-06-21,63.43
2021-06-22,62.92
2021-06-23,62.66
2021-06-24,62.3
2021-06-25,62.68
2021-06-28,62.65
2021-06-29,62.58
2021-06-30,63.38
2021-07-01,62.86
2021-07-02,63.36
2021-07-06,63.89
2021-07-07,63.63
2021-07-08,62.76
2021-07-09,63.98
2021-07-12,63.19
2021-07-13,63.37
2021-07-14,63.36
2021-07-15,63.49
2021-07-16,61.73
2021-07-19,60.69
2021-07-20,60.44
2021-07-21,60.36
2021-07-22,60.21
2021-07-23,60.11
2021-07-26,60.39
2021-07-27,61.32
2021-07-28,61.88
2021-07-29,62.72
2021-07-30,62.82
2021-08-02,61.98
2021-08-03,62.65
2021-08-04,61.86
2021-08-05,61.25
2021-08-06,59.82
2021-08-09,58.84
2021-08-10,58.05
2021-08-11,59.26
2021-08-12,58.35
2021-08-13,58.84
2021-08-16,58.88
2021-08-17,58.86
2021-08-18,56.91
2021-08-19,56.52
2021-08-20,56.35
2021-08-23,57.78
2021-08-24,57.48
2021-08-25,56.91
2021-08-26,56.63
2021-08-27,58.19
2021-08-30,57.51
2021-08-31,57.99
2021-09-01,57.88
2021-09-02,58.71
2021-09-03,59.67
2021-09-07,58.28
2021-09-08,57.56
2021-09-09,57.31
2021-09-10,56.99
2021-09-13,57.04
2021-09-14,57.2
2021-09-15,57.71
2021-09-16,55.43
2021-09-17,55.22
2021-09-20,54.01
2021-09-21,54.51
2021-09-22,54.65
2021-09-23,54.05
2021-09-24,53.87
2021-09-27,53.9
2021-09-28,54.58
2021-09-29,53.71
2021-09-30,54.3
2021-10-01,53.56
2021-10-04,54.67
2021-10-05,53.83
2021-10-06,54.53
2021-10-07,54.61
2021-10-08,54.31
2021-10-11,54.2
2021-10-12,54.78
2021-10-13,56.37
2021-10-14,57.77
2021-10-15,57.03
2021-10-18,56.38
2021-10-19,56.99
2021-10-20,57.16
2021-10-21,57.18
2021-10-22,57.61
2021-10-25,57.91
2021-10-26,57.7
2021-10-27,57.54
2021-10-28,54.92
2021-10-29,54.0
2021-11-01,54.3
2021-11-02,54.71
2021-11-03,55.12
2021-11-04,54.85
2021-11-05,56.36
2021-11-08,56.19
2021-11-09,56.75
2021-11-10,58.17
2021-11-11,58.85
2021-11-12,58.73
2021-11-15,58.97
2021-11-16,58.14
2021-11-17,57.95
2021-11-18,57.17
2021-11-19,56.55
2021-11-22,55.81
2021-11-23,55.49
2021-11-24,55.47
2021-11-26,55.94
2021-11-29,55.4
2021-11-30,54.92
2021-12-01,53.87
2021-12-02,53.27
2021-12-03,54.67
2021-12-06,55.83
2021-12-07,56.39
2021-12-08,56.36
2021-12-09,56.21
2021-12-10,56.1
2021-12-13,57.17
2021-12-14,56.17
2021-12-15,54.23
2021-12-16,59.0
2021-12-17,59.24
2021-12-20,58.71
2021-12-21,58.18
2021-12-22,58.5
2021-12-23,59.53
2021-12-27,60.18
2021-12-28,60.29
2021-12-29,60.62
2021-12-30,61.59
2021-12-31,62.02
2022-01-03,60.98
2022-01-04,60.43
2022-01-05,60.33
2022-01-06,58.67
2022-01-07,59.43
2022-01-10,60.43
2022-01-11,60.91
2022-01-12,61.52
2022-01-13,61.32
2022-01-14,61.22
2022-01-18,61.25
2022-01-19,64.95
2022-01-20,63.84
2022-01-21,63.09
2022-01-24,63.08
2022-01-25,63.29
2022-01-26,61.69
2022-01-27,60.66
2022-01-28,59.86
2022-01-31,61.17
2022-02-01,61.33
2022-02-02,62.11
2022-02-03,61.8
2022-02-04,60.93
2022-02-07,63.37
2022-02-08,63.56
2022-02-09,63.15
2022-02-10,60.53
2022-02-11,63.86
2022-02-14,64.35
2022-02-15,63.28
2022-02-16,64.28
2022-02-17,67.75
2022-02-18,67.67
2022-02-22,67.17
2022-02-23,68.25
2022-02-24,66.72
2022-02-25,67.9
