Date,Close
2017-02-08,374.56
2017-02-09,378.57
2017-02-10,382.89
2017-02-13,385.83
2017-02-14,384.98
2017-02-15,393.04
2017-02-16,391.97
2017-02-17,388.76
2017-02-21,390.1
2017-02-22,390.71
2017-02-23,390.61
2017-02-24,389.16
2017-02-27,391.0
2017-02-28,387.46
2017-03-01,397.81
2017-03-02,391.65
2017-03-03,390.17
2017-03-06,387.66
2017-03-07,385.35
2017-03-08,384.55
2017-03-09,384.27
2017-03-10,384.58
2017-03-13,384.89
2017-03-14,383.29
2017-03-15,388.22
2017-03-16,390.0
2017-03-17,382.85
2017-03-20,380.45
2017-03-21,375.16
2017-03-22,375.47
2017-03-23,375.4
2017-03-24,374.41
2017-03-27,375.0
2017-03-28,380.63
2017-03-29,379.41
2017-03-30,383.04
2017-03-31,383.51
2017-04-03,382.09
2017-04-04,380.8
2017-04-05,380.91
2017-04-06,384.1
2017-04-07,386.02
2017-04-10,385.89
2017-04-11,384.05
2017-04-12,381.44
2017-04-13,379.0
2017-04-17,383.8
2017-04-18,383.61
2017-04-19,377.1
2017-04-20,381.59
2017-04-21,378.06
2017-04-24,386.65
2017-04-25,388.19
2017-04-26,388.87
2017-04-27,390.71
2017-04-28,384.57
2017-05-01,383.0
2017-05-02,384.5
2017-05-03,384.29
2017-05-04,383.31
2017-05-05,383.76
2017-05-08,382.38
2017-05-09,380.5
2017-05-10,382.27
2017-05-11,382.87
2017-05-12,385.12
2017-05-15,389.36
2017-05-16,391.3
2017-05-17,383.67
2017-05-18,388.48
2017-05-19,393.32
2017-05-22,396.28
2017-05-23,395.97
2017-05-24,396.31
2017-05-25,406.36
2017-05-26,407.02
2017-05-30,406.82
2017-05-31,409.24
2017-06-01,413.38
2017-06-02,414.71
2017-06-05,414.22
2017-06-06,413.83
2017-06-07,413.8
2017-06-08,415.23
2017-06-09,418.5
2017-06-12,418.31
2017-06-13,419.31
2017-06-14,421.49
2017-06-15,422.37
2017-06-16,420.51
2017-06-19,428.38
2017-06-20,424.69
2017-06-21,420.74
2017-06-22,423.17
2017-06-23,421.62
2017-06-26,424.69
2017-06-27,422.13
2017-06-28,426.85
2017-06-29,423.24
2017-06-30,422.41
2017-07-03,428.82
2017-07-05,428.77
2017-07-06,425.19
2017-07-07,432.38
2017-07-10,436.24
2017-07-11,431.91
2017-07-12,435.29
2017-07-13,437.88
2017-07-14,438.34
2017-07-17,424.63
2017-07-18,426.88
2017-07-19,426.46
2017-07-20,427.28
2017-07-21,428.65
2017-07-24,428.32
2017-07-25,431.35
2017-07-26,432.71
2017-07-27,425.51
2017-07-28,424.0
2017-07-31,426.53
2017-08-01,429.98
2017-08-02,425.55
2017-08-03,426.01
2017-08-04,426.51
2017-08-07,427.87
2017-08-08,428.82
2017-08-09,431.34
2017-08-10,422.69
2017-08-11,424.16
2017-08-14,428.06
2017-08-15,428.25
2017-08-16,427.07
2017-08-17,419.94
2017-08-18,416.55
2017-08-21,415.37
2017-08-22,421.37
2017-08-23,418.07
2017-08-24,415.94
2017-08-25,416.37
2017-08-28,414.34
2017-08-29,414.13
2017-08-30,416.2
2017-08-31,419.01
2017-09-01,421.78
2017-09-05,413.65
2017-09-06,412.19
2017-09-07,414.25
2017-09-08,415.95
2017-09-11,424.04
2017-09-12,428.57
2017-09-13,425.52
2017-09-14,425.69
2017-09-15,428.72
2017-09-18,429.44
2017-09-19,432.39
2017-09-20,434.07
2017-09-21,433.63
2017-09-22,435.49
2017-09-25,437.63
2017-09-26,434.4
2017-09-27,438.4
2017-09-28,446.11
2017-09-29,447.09
2017-10-02,449.95
2017-10-03,450.79
2017-10-04,457.91
2017-10-05,464.43
2017-10-06,463.22
2017-10-09,462.45
2017-10-10,465.49
2017-10-11,473.93
2017-10-12,480.59
2017-10-13,475.49
2017-10-16,477.96
2017-10-17,475.55
2017-10-18,477.5
2017-10-19,476.79
2017-10-20,476.62
2017-10-23,474.39
2017-10-24,473.72
2017-10-25,469.15
2017-10-26,473.48
2017-10-27,475.13
2017-10-30,472.29
2017-10-31,470.83
2017-11-01,469.29
2017-11-02,474.92
2017-11-03,479.11
2017-11-06,475.61
2017-11-07,473.37
2017-11-08,472.2
2017-11-09,466.6
2017-11-10,465.83
2017-11-13,465.11
2017-11-14,470.45
2017-11-15,470.5
2017-11-16,474.02
2017-11-17,473.99
2017-11-20,474.77
2017-11-21,481.36
2017-11-22,478.94
2017-11-24,479.74
2017-11-27,481.96
2017-11-28,493.06
2017-11-29,500.82
2017-11-30,501.19
2017-12-01,502.08
2017-12-04,513.5
2017-12-05,512.12
2017-12-06,511.82
2017-12-07,512.41
2017-12-08,515.49
2017-12-11,512.13
2017-12-12,517.73
2017-12-13,512.55
2017-12-14,506.75
2017-12-15,511.87
2017-12-18,518.86
2017-12-19,515.82
2017-12-20,514.55
2017-12-21,513.59
2017-12-22,512.12
2017-12-26,513.72
2017-12-27,514.32
2017-12-28,517.98
2017-12-29,513.71
2018-01-02,508.97
2018-01-03,514.34
2018-01-04,521.13
2018-01-05,525.57
2018-01-08,529.49
2018-01-09,533.94
2018-01-10,531.57
2018-01-11,537.92
2018-01-12,555.53
2018-01-16,563.0
2018-01-17,576.51
2018-01-18,579.22
2018-01-19,590.26
2018-01-22,593.26
2018-01-23,589.68
2018-01-24,587.67
2018-01-25,575.5
2018-01-26,586.8
2018-01-29,574.42
2018-01-30,562.29
2018-01-31,561.8
2018-02-01,565.19
2018-02-02,548.32
2018-02-05,524.97
2018-02-06,535.22
2018-02-07,532.26
2018-02-08,509.38
2018-02-09,521.51
2018-02-12,525.38
2018-02-13,521.27
2018-02-14,539.94
2018-02-15,540.65
2018-02-16,541.1
2018-02-20,542.6
2018-02-21,543.56
2018-02-22,539.53
2018-02-23,549.75
2018-02-26,563.97
2018-02-27,552.77
2018-02-28,549.43
2018-03-01,535.58
2018-03-02,537.58
2018-03-05,545.26
2018-03-06,548.66
2018-03-07,547.43
2018-03-08,553.39
2018-03-09,577.18
2018-03-12,571.79
2018-03-13,564.06
2018-03-14,558.96
2018-03-15,557.93
2018-03-16,563.66
2018-03-19,553.83
2018-03-20,557.52
2018-03-21,564.16
2018-03-22,539.42
2018-03-23,521.13
2018-03-26,540.72
2018-03-27,532.11
2018-03-28,528.03
2018-03-29,541.72
2018-04-02,519.0
2018-04-03,528.73
2018-04-04,536.31
2018-04-05,538.4
2018-04-06,519.92
2018-04-09,521.14
2018-04-10,533.96
2018-04-11,525.31
2018-04-12,533.01
2018-04-13,524.77
2018-04-16,524.85
2018-04-17,526.84
2018-04-18,523.22
2018-04-19,525.06
2018-04-20,524.42
2018-04-23,519.85
2018-04-24,513.7
2018-04-25,512.22
2018-04-26,522.72
2018-04-27,524.65
2018-04-30,521.5
2018-05-01,517.97
2018-05-02,514.79
2018-05-03,511.67
2018-05-04,520.4
2018-05-07,523.6
2018-05-08,519.93
2018-05-09,531.35
2018-05-10,536.26
2018-05-11,540.43
2018-05-14,539.76
2018-05-15,533.21
2018-05-16,533.9
2018-05-17,535.58
2018-05-18,538.49
2018-05-21,543.48
2018-05-22,546.88
2018-05-23,542.66
2018-05-24,540.83
2018-05-25,539.61
2018-05-29,524.26
2018-05-30,534.29
2018-05-31,534.23
2018-06-01,539.06
2018-06-04,540.67
2018-06-05,534.38
2018-06-06,551.86
2018-06-07,549.14
2018-06-08,549.41
2018-06-11,549.06
2018-06-12,547.11
2018-06-13,532.17
2018-06-14,523.36
2018-06-15,524.52
2018-06-18,527.54
2018-06-19,526.61
2018-06-20,526.58
2018-06-21,524.98
2018-06-22,522.74
2018-06-25,515.14
2018-06-26,510.85
2018-06-27,503.53
2018-06-28,501.77
2018-06-29,499.04
2018-07-02,499.52
2018-07-03,491.29
2018-07-05,491.98
2018-07-06,491.69
2018-07-09,504.1
2018-07-10,504.93
2018-07-11,502.9
2018-07-12,506.67
2018-07-13,507.09
2018-07-16,503.96
2018-07-17,504.88
2018-07-18,510.85
2018-07-19,504.89
2018-07-20,502.78
2018-07-23,508.51
2018-07-24,508.89
2018-07-25,512.49
2018-07-26,505.11
2018-07-27,502.92
2018-07-30,500.18
2018-07-31,502.76
2018-08-01,479.45
2018-08-02,475.31
2018-08-03,482.4
2018-08-06,483.46
2018-08-07,487.46
2018-08-08,487.05
2018-08-09,484.1
2018-08-10,478.95
2018-08-13,475.39
2018-08-14,477.21
2018-08-15,470.82
2018-08-16,474.61
2018-08-17,474.15
2018-08-20,475.56
2018-08-21,474.93
2018-08-22,478.02
2018-08-23,470.46
2018-08-24,477.51
2018-08-27,483.61
2018-08-28,483.35
2018-08-29,485.22
2018-08-30,475.27
2018-08-31,479.06
2018-09-04,475.78
2018-09-05,478.24
2018-09-06,471.96
2018-09-07,471.44
2018-09-10,473.75
2018-09-11,471.13
2018-09-12,470.01
2018-09-13,468.98
2018-09-14,476.06
2018-09-17,470.9
2018-09-18,472.2
2018-09-19,483.54
2018-09-20,487.14
2018-09-21,487.61
2018-09-24,482.07
2018-09-25,479.09
2018-09-26,474.83
2018-09-27,477.89
2018-09-28,471.33
2018-10-01,473.47
2018-10-02,477.21
2018-10-03,474.37
2018-10-04,474.15
2018-10-05,470.86
2018-10-08,471.46
2018-10-09,459.71
2018-10-10,426.76
2018-10-11,417.68
2018-10-12,427.7
2018-10-15,426.94
2018-10-16,408.0
2018-10-17,411.85
2018-10-18,399.87
2018-10-19,401.65
2018-10-22,392.36
2018-10-23,387.49
2018-10-24,378.66
2018-10-25,391.96
2018-10-26,386.93
2018-10-29,390.65
2018-10-30,403.83
2018-10-31,411.42
2018-11-01,412.99
2018-11-02,409.76
2018-11-05,411.0
2018-11-06,413.43
2018-11-07,424.73
2018-11-08,421.39
2018-11-09,413.95
2018-11-12,405.42
2018-11-13,407.31
2018-11-14,401.98
2018-11-15,406.88
2018-11-16,411.0
2018-11-19,407.78
2018-11-20,402.92
2018-11-21,407.62
2018-11-23,406.61
2018-11-26,418.49
2018-11-27,417.16
2018-11-28,427.27
2018-11-29,422.94
2018-11-30,428.01
2018-12-03,434.87
2018-12-04,408.75
2018-12-06,400.23
2018-12-07,393.1
2018-12-10,393.26
2018-12-11,385.66
2018-12-12,390.07
2018-12-13,387.27
2018-12-14,382.3
2018-12-17,378.25
2018-12-18,383.35
2018-12-19,372.19
2018-12-20,371.67
2018-12-21,369.16
2018-12-24,361.77
2018-12-26,381.23
2018-12-27,387.8
2018-12-28,388.23
2018-12-31,392.82
2019-01-02,389.42
2019-01-03,377.98
2019-01-04,391.82
2019-01-07,392.91
2019-01-08,397.91
2019-01-09,400.19
2019-01-10,399.5
2019-01-11,397.91
2019-01-14,396.42
2019-01-15,400.71
2019-01-16,413.04
2019-01-17,412.52
2019-01-18,419.45
2019-01-22,413.6
2019-01-23,408.48
2019-01-24,406.56
2019-01-25,409.95
2019-01-28,405.36
2019-01-29,407.62
2019-01-30,408.33
2019-01-31,415.08
2019-02-01,416.81
2019-02-04,417.98
2019-02-05,417.56
2019-02-06,416.39
2019-02-07,415.01
2019-02-08,411.76
2019-02-11,412.7
2019-02-12,425.51
2019-02-13,427.45
2019-02-14,423.38
2019-02-15,431.95
2019-02-19,431.07
2019-02-20,437.22
2019-02-21,435.02
2019-02-22,436.72
2019-02-25,438.93
2019-02-26,440.53
2019-02-27,442.01
2019-02-28,443.22
2019-03-01,443.77
2019-03-04,437.33
2019-03-05,432.52
2019-03-06,429.86
2019-03-07,423.19
2019-03-08,421.31
2019-03-11,428.1
2019-03-12,427.84
2019-03-13,431.84
2019-03-14,433.63
2019-03-15,433.55
2019-03-18,440.48
2019-03-19,434.57
2019-03-20,429.92
2019-03-21,430.36
2019-03-22,417.36
2019-03-25,415.41
2019-03-26,422.67
2019-03-27,419.64
2019-03-28,424.97
2019-03-29,427.37
2019-04-01,438.39
2019-04-02,436.45
2019-04-03,439.07
2019-04-04,441.84
2019-04-05,445.1
2019-04-08,446.14
2019-04-09,439.81
2019-04-10,442.76
2019-04-11,446.11
2019-04-12,454.35
2019-04-15,451.86
2019-04-16,466.54
2019-04-17,467.49
2019-04-18,465.69
2019-04-22,464.02
2019-04-23,474.03
2019-04-24,480.17
2019-04-25,474.45
2019-04-26,478.98
2019-04-29,479.84
2019-04-30,485.24
2019-05-01,479.13
2019-05-02,476.41
2019-05-03,482.5
2019-05-06,476.37
2019-05-07,463.77
2019-05-08,465.47
2019-05-09,464.22
2019-05-10,463.0
2019-05-13,442.78
2019-05-14,445.86
2019-05-15,444.36
2019-05-16,447.24
2019-05-17,441.56
2019-05-20,438.09
2019-05-21,441.66
2019-05-22,439.14
2019-05-23,433.89
2019-05-24,435.76
2019-05-28,429.31
2019-05-29,427.93
2019-05-30,426.59
2019-05-31,415.56
2019-06-03,419.9
2019-06-04,434.53
2019-06-05,438.15
2019-06-06,439.23
2019-06-07,444.11
2019-06-10,443.81
2019-06-11,443.12
2019-06-12,446.25
2019-06-13,448.28
2019-06-14,446.97
2019-06-17,440.12
2019-06-18,449.31
2019-06-19,454.95
2019-06-20,465.58
2019-06-21,468.24
2019-06-24,463.4
2019-06-25,458.36
2019-06-26,460.96
2019-06-27,464.48
2019-06-28,469.3
2019-07-01,472.93
2019-07-02,469.87
2019-07-03,475.35
2019-07-05,478.69
2019-07-08,472.44
2019-07-09,473.82
2019-07-10,475.54
2019-07-11,480.07
2019-07-12,482.46
2019-07-15,481.7
2019-07-16,477.17
2019-07-17,471.0
2019-07-18,475.14
2019-07-19,473.24
2019-07-22,473.55
2019-07-23,477.46
2019-07-24,477.15
2019-07-25,473.87
2019-07-26,478.17
2019-07-29,478.31
2019-07-30,478.41
2019-07-31,467.68
2019-08-01,451.95
2019-08-02,448.22
2019-08-05,431.32
2019-08-06,435.71
2019-08-07,430.39
2019-08-08,437.62
2019-08-09,426.33
2019-08-12,416.44
2019-08-13,425.33
2019-08-14,411.37
2019-08-15,409.3
2019-08-16,419.46
2019-08-19,425.56
2019-08-20,418.29
2019-08-21,420.93
2019-08-22,419.0
2019-08-23,407.25
2019-08-26,405.47
2019-08-27,410.51
2019-08-28,413.84
2019-08-29,422.04
2019-08-30,422.56
2019-09-03,415.82
2019-09-04,415.64
2019-09-05,424.72
2019-09-06,423.83
2019-09-09,430.85
2019-09-10,428.34
2019-09-11,432.83
2019-09-12,434.75
2019-09-13,442.96
2019-09-16,435.71
2019-09-17,439.18
2019-09-18,443.16
2019-09-19,443.98
2019-09-20,444.39
2019-09-23,446.2
2019-09-24,442.12
2019-09-25,445.19
2019-09-26,446.0
2019-09-27,446.13
2019-09-30,445.64
2019-10-01,433.69
2019-10-02,420.36
2019-10-03,419.61
2019-10-04,427.44
2019-10-07,423.17
2019-10-08,413.16
2019-10-09,417.17
2019-10-10,420.38
2019-10-11,434.0
2019-10-14,434.21
2019-10-15,444.45
2019-10-16,446.4
2019-10-17,450.67
2019-10-18,445.04
2019-10-21,453.65
2019-10-22,450.32
2019-10-23,457.06
2019-10-24,454.66
2019-10-25,459.8
2019-10-28,466.56
2019-10-29,466.16
2019-10-30,466.94
2019-10-31,461.7
2019-11-01,469.17
2019-11-04,476.53
2019-11-05,482.44
2019-11-06,489.54
2019-11-07,490.16
2019-11-08,490.21
2019-11-11,486.79
2019-11-12,486.79
2019-11-13,485.57
2019-11-14,484.59
2019-11-15,490.96
2019-11-18,491.74
2019-11-19,492.8
2019-11-20,488.81
2019-11-21,484.98
2019-11-22,485.0
2019-11-25,491.86
2019-11-26,490.89
2019-11-27,494.21
2019-11-29,494.91
2019-12-02,489.7
2019-12-03,485.76
2019-12-04,486.69
2019-12-05,490.3
2019-12-06,495.76
2019-12-09,497.07
2019-12-10,494.03
2019-12-11,493.91
2019-12-12,502.12
2019-12-13,498.61
2019-12-16,502.05
2019-12-17,502.29
2019-12-18,499.49
2019-12-19,502.34
2019-12-20,499.59
2019-12-23,499.66
2019-12-24,499.64
2019-12-26,503.24
2019-12-27,503.01
2019-12-30,500.84
2019-12-31,502.7
2020-01-02,508.98
2020-01-03,503.57
2020-01-06,504.0
2020-01-07,507.22
2020-01-08,507.1
2020-01-09,513.1
2020-01-10,512.18
2020-01-13,523.11
2020-01-14,518.32
2020-01-15,530.26
2020-01-16,535.0
2020-01-17,535.24
2020-01-21,529.14
2020-01-22,536.86
2020-01-23,541.94
2020-01-24,536.84
2020-01-27,523.81
2020-01-28,529.97
2020-01-29,536.49
2020-01-30,539.69
2020-01-31,527.35
2020-02-03,530.08
2020-02-04,535.24
2020-02-05,543.48
2020-02-06,554.67
2020-02-07,555.74
2020-02-10,561.1
2020-02-11,570.44
2020-02-12,572.48
2020-02-13,568.55
2020-02-14,565.94
2020-02-18,564.81
2020-02-19,572.07
2020-02-20,566.92
2020-02-21,557.0
2020-02-24,528.0
2020-02-25,506.0
2020-02-26,508.47
2020-02-27,475.82
2020-02-28,463.01
2020-03-02,487.94
2020-03-03,482.07
2020-03-04,495.31
2020-03-05,472.47
2020-03-06,450.41
2020-03-09,419.01
2020-03-10,459.0
2020-03-11,430.97
2020-03-12,386.22
2020-03-13,413.78
2020-03-16,357.28
2020-03-17,386.76
2020-03-18,373.36
2020-03-19,397.36
2020-03-20,354.72
2020-03-23,327.42
2020-03-24,371.7
2020-03-25,401.38
2020-03-26,451.9
2020-03-27,434.34
2020-03-30,455.35
2020-03-31,439.97
2020-04-01,409.54
2020-04-02,426.53
2020-04-03,418.07
2020-04-06,449.52
2020-04-07,443.12
2020-04-08,450.97
2020-04-09,471.42
2020-04-13,452.39
2020-04-14,458.03
2020-04-15,443.07
2020-04-16,458.99
2020-04-17,476.87
2020-04-20,470.8
2020-04-21,474.37
2020-04-22,481.0
2020-04-23,471.2
2020-04-24,475.14
2020-04-27,496.65
2020-04-28,497.77
2020-04-29,511.39
2020-04-30,502.04
2020-05-01,484.16
2020-05-04,481.51
2020-05-05,485.49
2020-05-06,483.4
2020-05-07,497.39
2020-05-08,498.78
2020-05-11,493.11
2020-05-12,454.44
2020-05-13,485.8
2020-05-14,498.2
2020-05-15,513.73
2020-05-18,516.43
2020-05-19,501.2
2020-05-20,508.74
2020-05-21,508.51
2020-05-22,513.3
2020-05-26,523.63
2020-05-27,536.4
2020-05-28,536.84
2020-05-29,528.64
2020-06-01,538.23
2020-06-02,541.34
2020-06-03,547.71
2020-06-04,546.19
2020-06-05,556.53
2020-06-08,557.33
2020-06-09,558.06
2020-06-10,558.06
2020-06-11,525.21
2020-06-12,527.04
2020-06-15,543.03
2020-06-16,550.4
2020-06-17,555.23
2020-06-18,556.77
2020-06-19,555.37
2020-06-22,553.21
2020-06-23,554.65
2020-06-24,538.57
2020-06-25,546.97
2020-06-26,534.85
2020-06-29,532.87
2020-06-30,544.09
2020-07-01,544.32
2020-07-02,551.77
2020-07-06,557.55
2020-07-07,549.23
2020-07-08,557.61
2020-07-09,549.44
2020-07-10,554.08
2020-07-13,552.56
2020-07-14,561.33
2020-07-15,568.59
2020-07-16,566.96
2020-07-17,587.72
2020-07-20,579.6
2020-07-21,580.0
2020-07-22,582.54
2020-07-23,578.15
2020-07-24,570.62
2020-07-27,575.33
2020-07-28,570.7
2020-07-29,577.6
2020-07-30,573.09
2020-07-31,575.01
2020-08-03,579.95
2020-08-04,571.04
2020-08-05,582.15
2020-08-06,582.23
2020-08-07,588.19
2020-08-10,580.2
2020-08-11,586.64
2020-08-12,590.24
2020-08-13,589.56
2020-08-14,588.46
2020-08-17,592.03
2020-08-18,589.21
2020-08-19,589.75
2020-08-20,583.36
2020-08-21,584.04
2020-08-24,591.45
2020-08-25,591.15
2020-08-26,592.1
2020-08-27,594.98
2020-08-28,601.06
2020-08-31,594.19
2020-09-01,596.24
2020-09-02,608.0
2020-09-03,579.12
2020-09-04,564.63
2020-09-08,552.54
2020-09-09,560.18
2020-09-10,543.31
2020-09-11,541.2
2020-09-14,547.38
2020-09-15,548.16
2020-09-16,561.73
2020-09-17,548.41
2020-09-18,556.92
2020-09-21,552.59
2020-09-22,550.8
2020-09-23,538.54
2020-09-24,535.05
2020-09-25,547.81
2020-09-28,558.65
2020-09-29,554.8
2020-09-30,563.55
2020-10-01,567.91
2020-10-02,570.12
2020-10-05,580.98
2020-10-06,580.23
2020-10-07,592.05
2020-10-08,604.44
2020-10-09,611.57
2020-10-12,614.89
2020-10-13,638.96
2020-10-14,639.85
2020-10-15,646.24
2020-10-16,657.38
2020-10-19,634.89
2020-10-20,645.07
2020-10-21,634.99
2020-10-22,635.18
2020-10-23,637.31
2020-10-26,622.19
2020-10-27,614.53
2020-10-28,600.71
2020-10-29,602.33
2020-10-30,599.21
2020-11-02,614.87
2020-11-03,629.26
2020-11-04,651.6
2020-11-05,668.19
2020-11-06,654.9
2020-11-09,666.02
2020-11-10,660.6
2020-11-11,670.62
2020-11-12,659.79
2020-11-13,669.77
2020-11-16,676.43
2020-11-17,667.49
2020-11-18,669.89
2020-11-19,673.48
2020-11-20,672.71
2020-11-23,682.87
2020-11-24,699.3
2020-11-25,703.61
2020-11-27,715.11
2020-11-30,698.35
2020-12-01,715.23
2020-12-02,718.36
2020-12-03,715.42
2020-12-04,703.47
2020-12-07,709.49
2020-12-08,713.92
2020-12-09,701.68
2020-12-10,698.41
2020-12-11,695.2
2020-12-14,683.92
2020-12-15,698.18
2020-12-16,698.37
2020-12-17,706.01
2020-12-18,698.8
2020-12-21,698.83
2020-12-22,693.52
2020-12-23,703.64
2020-12-24,707.18
2020-12-28,710.18
2020-12-29,706.28
2020-12-30,708.94
2020-12-31,721.54
2021-01-04,710.82
2021-01-05,714.58
2021-01-06,734.96
2021-01-07,750.42
2021-01-08,756.45
2021-01-11,766.68
2021-01-12,777.74
2021-01-13,779.75
2021-01-14,743.5
2021-01-15,727.76
2021-01-19,733.65
2021-01-20,741.54
2021-01-21,742.2
2021-01-22,735.05
2021-01-25,722.98
2021-01-26,721.85
2021-01-27,697.79
2021-01-28,719.91
2021-01-29,701.26
2021-02-01,713.17
2021-02-02,729.5
2021-02-03,724.08
2021-02-04,732.45
2021-02-05,726.33
2021-02-08,726.45
2021-02-09,728.8
2021-02-10,723.17
2021-02-11,721.43
2021-02-12,722.98
2021-02-16,730.31
2021-02-17,721.39
2021-02-18,703.53
2021-02-19,710.11
2021-02-22,703.14
2021-02-23,703.16
2021-02-24,712.1
2021-02-25,694.79
2021-02-26,694.5
2021-03-01,719.2
2021-03-02,716.31
2021-03-03,701.49
2021-03-04,683.21
2021-03-05,702.28
2021-03-08,698.96
2021-03-09,722.0
2021-03-10,728.5
2021-03-11,722.12
2021-03-12,716.19
2021-03-15,719.01
2021-03-16,723.07
2021-03-17,728.22
2021-03-18,723.73
2021-03-19,729.64
2021-03-22,730.92
2021-03-23,716.57
2021-03-24,722.75
2021-03-25,727.5
2021-03-26,756.9
2021-03-29,757.86
2021-03-30,749.26
2021-03-31,753.96
2021-04-01,766.83
2021-04-05,784.02
2021-04-06,781.71
2021-04-07,788.0
2021-04-08,800.6
2021-04-09,808.35
2021-04-12,807.98
2021-04-13,802.49
2021-04-14,801.07
2021-04-15,817.84
2021-04-16,811.45
2021-04-19,811.09
2021-04-20,804.96
2021-04-21,811.53
2021-04-22,795.32
2021-04-23,813.17
2021-04-26,818.32
2021-04-27,820.51
2021-04-28,816.28
2021-04-29,827.32
2021-04-30,819.3
2021-05-03,825.62
2021-05-04,836.43
2021-05-05,851.01
2021-05-06,867.1
2021-05-07,873.83
2021-05-10,857.45
2021-05-11,844.1
2021-05-12,823.5
2021-05-13,838.99
2021-05-14,856.87
2021-05-17,849.46
2021-05-18,840.14
2021-05-19,838.52
2021-05-20,844.88
2021-05-21,860.77
2021-05-24,872.36
2021-05-25,874.27
2021-05-26,876.73
2021-05-27,876.43
2021-05-28,877.04
2021-06-01,876.91
2021-06-02,887.42
2021-06-03,881.01
2021-06-04,886.85
2021-06-07,884.96
2021-06-08,884.52
2021-06-09,870.94
2021-06-10,867.44
2021-06-11,880.66
2021-06-14,876.78
2021-06-15,881.01
2021-06-16,869.35
2021-06-17,868.82
2021-06-18,840.78
2021-06-21,861.26
2021-06-22,864.76
2021-06-23,865.42
2021-06-24,867.34
2021-06-25,874.03
2021-06-28,878.74
2021-06-29,873.53
2021-06-30,874.97
2021-07-01,879.23
2021-07-02,893.63
2021-07-06,892.68
2021-07-07,900.94
2021-07-08,876.5
2021-07-09,901.31
2021-07-12,915.92
2021-07-13,908.07
2021-07-14,880.32
2021-07-15,880.0
2021-07-16,875.02
2021-07-19,845.16
2021-07-20,878.84
2021-07-21,882.68
2021-07-22,866.86
2021-07-23,868.95
2021-07-26,871.49
2021-07-27,861.88
2021-07-28,860.71
2021-07-29,869.39
2021-07-30,867.17
2021-08-02,873.26
2021-08-03,880.21
2021-08-04,882.01
2021-08-05,889.28
2021-08-06,896.09
2021-08-09,901.97
2021-08-10,912.56
2021-08-11,917.09
2021-08-12,918.54
2021-08-13,916.86
2021-08-16,924.89
2021-08-17,909.62
2021-08-18,901.91
2021-08-19,903.78
2021-08-20,917.17
2021-08-23,927.86
2021-08-24,929.19
2021-08-25,939.52
2021-08-26,935.88
2021-08-27,954.94
2021-08-30,948.08
2021-08-31,943.29
2021-09-01,943.82
2021-09-02,950.67
2021-09-03,937.28
2021-09-07,924.83
2021-09-08,924.34
2021-09-09,922.14
2021-09-10,916.62
2021-09-13,916.26
2021-09-14,901.95
2021-09-15,909.65
2021-09-16,890.44
2021-09-17,876.63
2021-09-20,857.27
2021-09-21,845.24
2021-09-22,851.05
2021-09-23,876.17
2021-09-24,874.62
2021-09-27,875.47
2021-09-28,860.57
2021-09-29,856.57
2021-09-30,838.66
2021-10-01,841.89
2021-10-04,825.56
2021-10-05,838.78
2021-10-06,837.55
2021-10-07,842.35
2021-10-08,844.4
2021-10-11,839.73
2021-10-12,836.19
2021-10-13,867.81
2021-10-14,892.51
2021-10-15,907.26
2021-10-18,896.31
2021-10-19,901.65
2021-10-20,902.93
2021-10-21,903.72
2021-10-22,914.97
2021-10-25,924.74
2021-10-26,931.58
2021-10-27,917.27
2021-10-28,935.48
2021-10-29,943.46
2021-11-01,936.23
2021-11-02,947.85
2021-11-03,951.7
2021-11-04,954.04
2021-11-05,955.11
2021-11-08,965.87
2021-11-09,966.75
2021-11-10,959.21
2021-11-11,965.6
2021-11-12,971.49
2021-11-15,953.24
2021-11-16,948.95
2021-11-17,931.54
2021-11-18,922.77
2021-11-19,914.95
2021-11-22,919.33
2021-11-23,935.43
2021-11-24,930.72
2021-11-26,901.64
2021-11-29,928.0
2021-11-30,904.61
2021-12-01,900.33
2021-12-02,918.85
2021-12-03,899.57
2021-12-06,896.7
2021-12-07,920.92
2021-12-08,923.86
2021-12-09,919.08
2021-12-10,925.16
2021-12-13,917.66
2021-12-14,902.38
2021-12-15,914.91
2021-12-16,921.55
2021-12-17,913.57
2021-12-20,897.29
2021-12-21,910.87
2021-12-22,911.54
2021-12-23,913.92
2021-12-27,922.57
2021-12-28,921.82
2021-12-29,909.72
2021-12-30,913.76
2021-12-31,915.56
2022-01-03,911.73
2022-01-04,917.22
2022-01-05,891.77
2022-01-06,895.49
2022-01-07,892.27
2022-01-10,873.34
2022-01-11,888.19
2022-01-12,885.11
2022-01-13,867.58
2022-01-14,848.6
2022-01-18,832.0
2022-01-19,825.5
2022-01-20,826.55
2022-01-21,800.92
2022-01-24,786.82
2022-01-25,798.55
2022-01-26,795.47
2022-01-27,787.96
2022-01-28,808.14
2022-01-31,822.94
2022-02-01,825.95
2022-02-02,822.51
2022-02-03,805.77
2022-02-04,809.82
2022-02-07,816.92
2022-02-08,807.39
2022-02-09,813.0
2022-02-10,778.19
2022-02-11,772.49
2022-02-14,760.31
2022-02-15,781.19
2022-02-16,783.42
2022-02-17,762.5
2022-02-18,756.02
2022-02-22,745.48
2022-02-23,732.49
2022-02-24,731.79
2022-02-25,750.87
